*
* Ladesystemtypen
*
$CHARGINGSYSTEM:ID;Name
0;Plugin
1;Panthograph/Overhead
2;Battery Change
3;Induction
*
* Haltestellen
*
* List was extended and new attribute values were randomized using 'extendStopPointTable.py'
*
* ChargingSystem
*   -1 		= none
*   INT		= see above in CHARGINGSYSTEM
*
* FastChargingCapability
*    0 		= stop is not capable to fast charge
*    1 		= stop is capable to fast charge
*
* Haltestellen;;;;;;;;;;
*;;;;;;;;;;
$STOPPOINT:ID;Code;Name;VehCapacityForCharging
08334;09362;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08354;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08564;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08562;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08272;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08319;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08646;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08429;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08875;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08913;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08378;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08887;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09140;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08241;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08320;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08844;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08954;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08386;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09104;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08260;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08385;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08603;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08747;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08916;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08867;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08206;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08458;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08459;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08524;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08568;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08826;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09375;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09189;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09190;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08865;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09085;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08390;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08521;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08624;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08623;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08641;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08726;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09203;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09024;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09025;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08922;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09064;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09144;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09700;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08264;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08208;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08358;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08353;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08479;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08570;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08698;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08736;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08992;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09003;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08872;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08953;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09683;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09701;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08211;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08296;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08309;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08323;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08356;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08362;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08387;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08392;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09222;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08507;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08533;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08613;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08642;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08647;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08648;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08659;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08652;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08657;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08658;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08675;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09705;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09704;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08774;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09708;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08993;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09004;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09018;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08866;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09048;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09057;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09129;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09132;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09090;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09289;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08212;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09223;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08218;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09216;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08259;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08265;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08207;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09380;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08336;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08334;000:00:00:00;001:12:00:00;0;0;;;;;
08334;08313;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09220;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09305;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08393;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08391;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08395;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08396;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08422;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08450;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08453;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08470;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08499;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08506;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08525;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08534;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08546;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08547;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08556;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08577;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08567;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09274;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08601;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08628;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08629;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08639;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08674;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08673;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08685;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08697;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09712;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08702;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08706;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08708;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08745;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08773;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08758;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08759;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08761;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08808;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08777;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08814;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08840;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08839;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08843;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08852;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08983;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08989;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08996;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09005;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09379;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08981;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08970;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09019;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09021;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09044;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09267;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09069;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09075;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09054;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09062;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08929;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;08957;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09109;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09157;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09139;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09148;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09149;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09124;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09123;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09127;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09094;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;09096;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;00016;000:00:00:00;001:12:00:00;5909;617;;;;;
08334;00001;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08886;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08880;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08884;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08885;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08812;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08888;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08889;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08357;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08881;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09698;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08399;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08444;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08882;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08883;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09290;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08361;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08631;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08951;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08271;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08355;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09110;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08632;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08569;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09362;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08354;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08564;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08562;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08272;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08319;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08646;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08429;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08875;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08913;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08378;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08887;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09140;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08241;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08320;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08844;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08954;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08386;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09104;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08260;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08385;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08603;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08747;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08916;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08867;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08206;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08458;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08459;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08524;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08568;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08826;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09375;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09189;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09190;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08865;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09085;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08390;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08521;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08624;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08623;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08641;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08726;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09203;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09024;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09025;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08922;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09064;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09144;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09700;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08264;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08208;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08358;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08353;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08479;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08570;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08698;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08736;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08992;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09003;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08872;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08953;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09683;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09701;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08211;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08296;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08309;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08332;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08323;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08356;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08362;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08387;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08392;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09222;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08507;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08533;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08613;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08642;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08647;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08648;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08659;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08652;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08657;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08658;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08675;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09705;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09704;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08774;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09708;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08993;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09004;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09018;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08866;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09048;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09057;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09129;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09132;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09090;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09289;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08212;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09223;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08218;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09216;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08259;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08265;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08207;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09380;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08333;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08336;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08334;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08313;000:00:00:00;001:12:00:00;0;0;;;;;
08313;09220;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09305;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08393;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08391;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08395;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08396;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08422;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08450;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08453;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08470;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08499;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08506;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08525;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08534;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08546;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08547;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08556;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08577;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08567;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09274;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08601;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08628;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08629;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08639;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08674;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08673;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08685;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08697;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09712;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08702;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08706;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08708;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08745;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08773;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08758;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08759;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08761;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08808;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08777;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08814;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08840;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08839;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08843;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08852;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08983;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08989;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08996;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09005;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09379;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08981;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08970;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09019;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09021;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09044;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09267;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09069;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09075;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09054;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09062;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08929;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;08957;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09109;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09157;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09139;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09148;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09149;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09124;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09123;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09127;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09094;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;09096;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;00016;000:00:00:00;001:12:00:00;5909;617;;;;;
08313;00001;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08890;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08886;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08880;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08884;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08885;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08812;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08888;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08889;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08881;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;09698;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08399;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08444;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08882;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08883;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;09290;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08631;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08951;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08271;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;09110;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08632;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08569;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;09362;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08564;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08562;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08272;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08319;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08646;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08429;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08875;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08913;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08887;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;09140;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08241;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08320;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08844;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08954;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08386;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;09104;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08260;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08385;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08603;000:00:00:00;001:12:00:00;5909;617;;;;;
09220;08747;000:00:00:00;001:12:00:00;5909;617;;;;;
