*
* Ladesystemtypen
*
$CHARGINGSYSTEM:ID;Name
0;Plugin
1;Panthograph/Overhead
2;Battery Change
3;Induction
*
* Haltestellen
*
* List was extended and new attribute values were randomized using 'extendStopPointTable.py'
*
* ChargingSystem
*   -1 		= none
*   INT		= see above in CHARGINGSYSTEM
*
* FastChargingCapability
*    0 		= stop is not capable to fast charge
*    1 		= stop is capable to fast charge
*
* Haltestellen;;;;;;;;;;
*;;;;;;;;;;
$STOPPOINT:ID;Code;Name;VehCapacityForCharging
8558;8933;000:00:00:00;001:12:00:59;11260;1380;;;;;
8558;8934;000:00:00:00;001:12:00:59;11070;1380;;;;;
8558;8939;000:00:00:00;001:12:00:59;4850;600;;;;;
8558;8940;000:00:00:00;001:12:00:59;4700;600;;;;;
8558;8941;000:00:00:00;001:12:00:59;4700;600;;;;;
8558;8942;000:00:00:00;001:12:00:59;4700;600;;;;;
8558;8943;000:00:00:00;001:12:00:59;4850;600;;;;;
8558;8950;000:00:00:00;001:12:00:59;7320;900;;;;;
8558;8951;000:00:00:00;001:12:00:59;7320;900;;;;;
8558;8956;000:00:00:00;001:12:00:59;4100;480;;;;;
8558;8967;000:00:00:00;001:12:00:59;7020;840;;;;;
8558;8980;000:00:00:00;001:12:00:59;9290;1140;;;;;
8558;8992;000:00:00:00;001:12:00:59;11700;1380;;;;;
8558;8993;000:00:00:00;001:12:00:59;11670;1380;;;;;
8558;9005;000:00:00:00;001:12:00:59;7680;960;;;;;
8558;9014;000:00:00:00;001:12:00:59;7390;900;;;;;
8558;9025;000:00:00:00;001:12:00:59;7320;900;;;;;
8558;9032;000:00:00:00;001:12:00:59;10820;1320;;;;;
8558;9039;000:00:00:00;001:12:00:59;18870;2160;;;;;
8558;9041;000:00:00:00;001:12:00:59;18870;2160;;;;;
8558;9046;000:00:00:00;001:12:00:59;22400;2520;;;;;
8558;9057;000:00:00:00;001:12:00:59;21260;2520;;;;;
8558;9060;000:00:00:00;001:12:00:59;18270;2220;;;;;
8558;9068;000:00:00:00;001:12:00:59;20990;2520;;;;;
8558;9070;000:00:00:00;001:12:00:59;21000;2520;;;;;
8558;9148;000:00:00:00;001:12:00:59;13860;1620;;;;;
8558;9149;000:00:00:00;001:12:00:59;13860;1620;;;;;
8558;9163;000:00:00:00;001:12:00:59;12290;1440;;;;;
8558;9170;000:00:00:00;001:12:00:59;23120;2760;;;;;
8558;9216;000:00:00:00;001:12:00:59;16280;1980;;;;;
8558;9217;000:00:00:00;001:12:00:59;16280;1980;;;;;
8558;9220;000:00:00:00;001:12:00:59;18500;2220;;;;;
8558;9221;000:00:00:00;001:12:00:59;18500;2220;;;;;
8558;9224;000:00:00:00;001:12:00:59;16280;1980;;;;;
8558;9225;000:00:00:00;001:12:00:59;18500;2220;;;;;
8558;9263;000:00:00:00;001:12:00:59;13790;1620;;;;;
8558;9264;000:00:00:00;001:12:00:59;13790;1620;;;;;
8558;9302;000:00:00:00;001:12:00:59;13750;1620;;;;;
8558;9314;000:00:00:00;001:12:00:59;5380;660;;;;;
8558;9323;000:00:00:00;001:12:00:59;19130;2160;;;;;
8558;9324;000:00:00:00;001:12:00:59;17430;1920;;;;;
8558;9325;000:00:00:00;001:12:00:59;17670;2100;;;;;
8558;9351;000:00:00:00;001:12:00:59;14780;1680;;;;;
8558;9472;000:00:00:00;001:12:00:59;5450;660;;;;;
8558;9543;000:00:00:00;001:12:00:59;13370;1620;;;;;
8561;1;000:00:00:00;001:12:00:59;4000;720;;;;;
8567;1;000:00:00:00;001:12:00:59;6870;1020;;;;;
8567;8194;000:00:00:00;001:12:00:59;6450;1140;;;;;
8567;8195;000:00:00:00;001:12:00:59;6450;1140;;;;;
8567;8212;000:00:00:00;001:12:00:59;6450;1140;;;;;
8567;8213;000:00:00:00;001:12:00:59;6210;900;;;;;
8567;8214;000:00:00:00;001:12:00:59;6210;900;;;;;
8567;8215;000:00:00:00;001:12:00:59;6210;900;;;;;
8567;8233;000:00:00:00;001:12:00:59;4270;780;;;;;
8567;8234;000:00:00:00;001:12:00:59;3750;720;;;;;
8567;8241;000:00:00:00;001:12:00:59;9210;1200;;;;;
8567;8242;000:00:00:00;001:12:00:59;9210;1200;;;;;
8567;8243;000:00:00:00;001:12:00:59;10280;1200;;;;;
8567;8244;000:00:00:00;001:12:00:59;9640;1140;;;;;
8567;8245;000:00:00:00;001:12:00:59;4300;900;;;;;
8567;8247;000:00:00:00;001:12:00:59;4300;900;;;;;
8567;8248;000:00:00:00;001:12:00:59;4300;900;;;;;
8567;8259;000:00:00:00;001:12:00:59;9720;1260;;;;;
8567;8260;000:00:00:00;001:12:00:59;9720;1260;;;;;
8567;8294;000:00:00:00;001:12:00:59;5780;840;;;;;
8567;8295;000:00:00:00;001:12:00:59;5780;840;;;;;
8567;8313;000:00:00:00;001:12:00:59;8020;1080;;;;;
8567;8324;000:00:00:00;001:12:00:59;6090;900;;;;;
8567;8351;000:00:00:00;001:12:00:59;8090;1140;;;;;
8567;8368;000:00:00:00;001:12:00:59;6560;960;;;;;
8567;8378;000:00:00:00;001:12:00:59;6580;960;;;;;
8567;8379;000:00:00:00;001:12:00:59;6480;960;;;;;
8567;8405;000:00:00:00;001:12:00:59;7550;960;;;;;
8567;8419;000:00:00:00;001:12:00:59;6200;840;;;;;
8567;8420;000:00:00:00;001:12:00:59;4450;780;;;;;
8567;8421;000:00:00:00;001:12:00:59;4320;720;;;;;
8567;8423;000:00:00:00;001:12:00:59;1900;480;;;;;
8567;8424;000:00:00:00;001:12:00:59;1320;180;;;;;
8567;8429;000:00:00:00;001:12:00:59;1870;360;;;;;
8567;8430;000:00:00:00;001:12:00:59;1890;360;;;;;
8567;8435;000:00:00:00;001:12:00:59;4520;720;;;;;
8567;8437;000:00:00:00;001:12:00:59;5650;840;;;;;
8567;8438;000:00:00:00;001:12:00:59;4720;780;;;;;
8567;8445;000:00:00:00;001:12:00:59;4150;780;;;;;
8567;8452;000:00:00:00;001:12:00:59;3620;660;;;;;
8567;8453;000:00:00:00;001:12:00:59;4720;780;;;;;
8567;8454;000:00:00:00;001:12:00:59;3750;720;;;;;
8567;8477;000:00:00:00;001:12:00:59;4520;720;;;;;
8567;8486;000:00:00:00;001:12:00:59;3090;360;;;;;
8567;8495;000:00:00:00;001:12:00:59;3210;540;;;;;
8567;8496;000:00:00:00;001:12:00:59;3210;540;;;;;
8567;8504;000:00:00:00;001:12:00:59;4190;600;;;;;
8567;8507;000:00:00:00;001:12:00:59;3090;360;;;;;
8567;8510;000:00:00:00;001:12:00:59;3090;360;;;;;
8567;8519;000:00:00:00;001:12:00:59;5470;1020;;;;;
8567;8537;000:00:00:00;001:12:00:59;4640;720;;;;;
8567;8538;000:00:00:00;001:12:00:59;4200;660;;;;;
8567;8539;000:00:00:00;001:12:00:59;4200;660;;;;;
8567;8552;000:00:00:00;001:12:00:59;2850;480;;;;;
8567;8553;000:00:00:00;001:12:00:59;2850;480;;;;;
8567;8558;000:00:00:00;001:12:00:59;2150;300;;;;;
8567;8567;000:00:00:00;001:12:00:59;374;60;;;;;
8567;8568;000:00:00:00;001:12:00:59;374;60;;;;;
8567;8575;000:00:00:00;001:12:00:59;1820;300;;;;;
8567;8576;000:00:00:00;001:12:00:59;1830;300;;;;;
8567;8577;000:00:00:00;001:12:00:59;1820;300;;;;;
8567;8578;000:00:00:00;001:12:00:59;1830;300;;;;;
8567;8610;000:00:00:00;001:12:00:59;5960;1020;;;;;
8567;8611;000:00:00:00;001:12:00:59;5960;1020;;;;;
8567;8612;000:00:00:00;001:12:00:59;7020;1080;;;;;
8567;8615;000:00:00:00;001:12:00:59;7910;960;;;;;
8567;8627;000:00:00:00;001:12:00:59;10330;1140;;;;;
8567;8628;000:00:00:00;001:12:00:59;11440;1380;;;;;
8567;8656;000:00:00:00;001:12:00:59;15400;1860;;;;;
8567;8657;000:00:00:00;001:12:00:59;14100;1680;;;;;
8567;8662;000:00:00:00;001:12:00:59;16170;1980;;;;;
8567;8673;000:00:00:00;001:12:00:59;14750;1800;;;;;
8567;8689;000:00:00:00;001:12:00:59;12470;1740;;;;;
8567;8703;000:00:00:00;001:12:00:59;7790;1080;;;;;
8567;8704;000:00:00:00;001:12:00:59;7840;1080;;;;;
8567;8705;000:00:00:00;001:12:00:59;7790;1080;;;;;
8567;8706;000:00:00:00;001:12:00:59;9240;1260;;;;;
8567;8707;000:00:00:00;001:12:00:59;9240;1260;;;;;
8567;8714;000:00:00:00;001:12:00:59;8180;1080;;;;;
8567;8717;000:00:00:00;001:12:00:59;12500;1500;;;;;
8567;8740;000:00:00:00;001:12:00:59;10810;1320;;;;;
8567;8744;000:00:00:00;001:12:00:59;12580;1500;;;;;
8567;8754;000:00:00:00;001:12:00:59;10250;1260;;;;;
8567;8755;000:00:00:00;001:12:00:59;10250;1260;;;;;
8567;8756;000:00:00:00;001:12:00:59;10250;1260;;;;;
8567;8757;000:00:00:00;001:12:00:59;10850;1320;;;;;
8567;8791;000:00:00:00;001:12:00:59;11930;1440;;;;;
8567;8848;000:00:00:00;001:12:00:59;9300;1140;;;;;
8567;8849;000:00:00:00;001:12:00:59;7520;1020;;;;;
8567;8868;000:00:00:00;001:12:00:59;4560;540;;;;;
8567;8892;000:00:00:00;001:12:00:59;400;60;;;;;
8567;8893;000:00:00:00;001:12:00:59;400;60;;;;;
8567;8896;000:00:00:00;001:12:00:59;1990;240;;;;;
8567;8897;000:00:00:00;001:12:00:59;1750;240;;;;;
8567;8907;000:00:00:00;001:12:00:59;3780;600;;;;;
8567;8908;000:00:00:00;001:12:00:59;3780;600;;;;;
8567;8909;000:00:00:00;001:12:00:59;3780;600;;;;;
8567;8932;000:00:00:00;001:12:00:59;10190;1260;;;;;
8567;8933;000:00:00:00;001:12:00:59;10310;1260;;;;;
8567;8934;000:00:00:00;001:12:00:59;10190;1260;;;;;
8567;8939;000:00:00:00;001:12:00:59;2740;360;;;;;
8567;8940;000:00:00:00;001:12:00:59;2740;360;;;;;
8567;8941;000:00:00:00;001:12:00:59;2740;360;;;;;
8567;8942;000:00:00:00;001:12:00:59;2740;360;;;;;
8567;8943;000:00:00:00;001:12:00:59;3040;360;;;;;
8567;8950;000:00:00:00;001:12:00:59;4730;600;;;;;
8567;8951;000:00:00:00;001:12:00:59;3810;480;;;;;
8567;8956;000:00:00:00;001:12:00:59;1730;240;;;;;
8567;8967;000:00:00:00;001:12:00:59;5520;660;;;;;
8567;8980;000:00:00:00;001:12:00:59;7070;840;;;;;
8567;8992;000:00:00:00;001:12:00:59;9460;1200;;;;;
8567;8993;000:00:00:00;001:12:00:59;9460;1200;;;;;
8567;9005;000:00:00:00;001:12:00:59;4850;600;;;;;
8567;9014;000:00:00:00;001:12:00:59;6080;780;;;;;
8567;9025;000:00:00:00;001:12:00:59;6080;780;;;;;
8567;9032;000:00:00:00;001:12:00:59;8240;1020;;;;;
8567;9039;000:00:00:00;001:12:00:59;17340;2100;;;;;
8567;9041;000:00:00:00;001:12:00:59;17340;2100;;;;;
8567;9046;000:00:00:00;001:12:00:59;20360;2280;;;;;
8567;9057;000:00:00:00;001:12:00:59;20040;2400;;;;;
8567;9060;000:00:00:00;001:12:00:59;17710;2280;;;;;
8567;9068;000:00:00:00;001:12:00:59;19000;2340;;;;;
8567;9070;000:00:00:00;001:12:00:59;20290;2400;;;;;
8567;9148;000:00:00:00;001:12:00:59;13100;1560;;;;;
8567;9149;000:00:00:00;001:12:00:59;13100;1560;;;;;
8567;9163;000:00:00:00;001:12:00:59;14130;1680;;;;;
8567;9170;000:00:00:00;001:12:00:59;20990;2400;;;;;
8567;9216;000:00:00:00;001:12:00:59;16600;1980;;;;;
8567;9217;000:00:00:00;001:12:00:59;16600;1980;;;;;
8567;9220;000:00:00:00;001:12:00:59;17200;2100;;;;;
8567;9221;000:00:00:00;001:12:00:59;16600;1980;;;;;
8567;9224;000:00:00:00;001:12:00:59;17200;2100;;;;;
8567;9225;000:00:00:00;001:12:00:59;17200;2100;;;;;
8567;9263;000:00:00:00;001:12:00:59;11800;1440;;;;;
8567;9264;000:00:00:00;001:12:00:59;12450;1500;;;;;
8567;9302;000:00:00:00;001:12:00:59;12750;1560;;;;;
8567;9314;000:00:00:00;001:12:00:59;16320;1800;;;;;
8567;9323;000:00:00:00;001:12:00:59;17480;2100;;;;;
8567;9324;000:00:00:00;001:12:00:59;17580;2100;;;;;
8567;9325;000:00:00:00;001:12:00:59;15500;1860;;;;;
8567;9351;000:00:00:00;001:12:00:59;13670;1680;;;;;
8567;9472;000:00:00:00;001:12:00:59;6200;840;;;;;
8567;9543;000:00:00:00;001:12:00:59;12250;1500;;;;;
8568;1;000:00:00:00;001:12:00:59;6870;1020;;;;;
8568;8194;000:00:00:00;001:12:00:59;6410;1080;;;;;
8568;8195;000:00:00:00;001:12:00:59;6450;1140;;;;;
8568;8212;000:00:00:00;001:12:00:59;6450;1140;;;;;
8568;8213;000:00:00:00;001:12:00:59;5210;840;;;;;
8568;8214;000:00:00:00;001:12:00:59;6210;900;;;;;
8568;8215;000:00:00:00;001:12:00:59;5210;840;;;;;
8568;8233;000:00:00:00;001:12:00:59;4270;780;;;;;
8568;8234;000:00:00:00;001:12:00:59;3750;720;;;;;
8568;8241;000:00:00:00;001:12:00:59;9210;1200;;;;;
8568;8242;000:00:00:00;001:12:00:59;9210;1200;;;;;
8568;8243;000:00:00:00;001:12:00:59;9640;1140;;;;;
8568;8244;000:00:00:00;001:12:00:59;10280;1200;;;;;
8568;8245;000:00:00:00;001:12:00:59;4870;960;;;;;
8568;8247;000:00:00:00;001:12:00:59;4870;960;;;;;
8568;8248;000:00:00:00;001:12:00:59;4870;960;;;;;
8568;8259;000:00:00:00;001:12:00:59;9720;1260;;;;;
8568;8260;000:00:00:00;001:12:00:59;9720;1260;;;;;
8568;8294;000:00:00:00;001:12:00:59;5020;780;;;;;
8568;8295;000:00:00:00;001:12:00:59;5780;840;;;;;
8568;8313;000:00:00:00;001:12:00:59;8020;1080;;;;;
8568;8324;000:00:00:00;001:12:00:59;6090;900;;;;;
8568;8351;000:00:00:00;001:12:00:59;8750;1200;;;;;
8568;8368;000:00:00:00;001:12:00:59;7390;1020;;;;;
8568;8378;000:00:00:00;001:12:00:59;6480;960;;;;;
8568;8379;000:00:00:00;001:12:00:59;6580;960;;;;;
8568;8405;000:00:00:00;001:12:00:59;7980;1020;;;;;
8568;8419;000:00:00:00;001:12:00:59;4450;780;;;;;
8568;8420;000:00:00:00;001:12:00:59;6200;840;;;;;
8568;8421;000:00:00:00;001:12:00:59;4320;720;;;;;
8568;8423;000:00:00:00;001:12:00:59;1900;240;;;;;
8568;8424;000:00:00:00;001:12:00:59;1320;180;;;;;
8568;8429;000:00:00:00;001:12:00:59;1890;360;;;;;
8568;8430;000:00:00:00;001:12:00:59;1870;360;;;;;
8568;8435;000:00:00:00;001:12:00:59;4520;720;;;;;
8568;8437;000:00:00:00;001:12:00:59;5650;840;;;;;
8568;8438;000:00:00:00;001:12:00:59;4720;780;;;;;
8568;8445;000:00:00:00;001:12:00:59;3750;720;;;;;
8568;8452;000:00:00:00;001:12:00:59;3620;660;;;;;
8568;8453;000:00:00:00;001:12:00:59;4720;780;;;;;
8568;8454;000:00:00:00;001:12:00:59;3750;720;;;;;
8568;8477;000:00:00:00;001:12:00:59;4520;720;;;;;
8568;8486;000:00:00:00;001:12:00:59;3070;360;;;;;
8568;8495;000:00:00:00;001:12:00:59;3210;540;;;;;
8568;8496;000:00:00:00;001:12:00:59;3230;540;;;;;
8568;8504;000:00:00:00;001:12:00:59;4190;600;;;;;
8568;8507;000:00:00:00;001:12:00:59;3090;360;;;;;
8568;8510;000:00:00:00;001:12:00:59;3070;360;;;;;
8568;8519;000:00:00:00;001:12:00:59;7300;1020;;;;;
8568;8537;000:00:00:00;001:12:00:59;4200;660;;;;;
8568;8538;000:00:00:00;001:12:00:59;4640;720;;;;;
8568;8539;000:00:00:00;001:12:00:59;4200;660;;;;;
8568;8552;000:00:00:00;001:12:00:59;2850;480;;;;;
8568;8553;000:00:00:00;001:12:00:59;2850;480;;;;;
8568;8558;000:00:00:00;001:12:00:59;2150;300;;;;;
8568;8567;000:00:00:00;001:12:00:59;374;60;;;;;
8568;8568;000:00:00:00;001:12:00:59;374;60;;;;;
8568;8575;000:00:00:00;001:12:00:59;1820;300;;;;;
8568;8576;000:00:00:00;001:12:00:59;1820;300;;;;;
8568;8577;000:00:00:00;001:12:00:59;1820;300;;;;;
8568;8578;000:00:00:00;001:12:00:59;1820;300;;;;;
8568;8610;000:00:00:00;001:12:00:59;5960;1020;;;;;
8568;8611;000:00:00:00;001:12:00:59;5960;1020;;;;;
8568;8612;000:00:00:00;001:12:00:59;7060;960;;;;;
8568;8615;000:00:00:00;001:12:00:59;7910;960;;;;;
8568;8627;000:00:00:00;001:12:00:59;11440;1380;;;;;
8568;8628;000:00:00:00;001:12:00:59;11440;1380;;;;;
8568;8656;000:00:00:00;001:12:00:59;15400;1860;;;;;
8568;8657;000:00:00:00;001:12:00:59;14100;1680;;;;;
8568;8662;000:00:00:00;001:12:00:59;16170;1980;;;;;
8568;8673;000:00:00:00;001:12:00:59;14750;1800;;;;;
8568;8689;000:00:00:00;001:12:00:59;12690;1740;;;;;
8568;8703;000:00:00:00;001:12:00:59;7790;1080;;;;;
8568;8704;000:00:00:00;001:12:00:59;7790;1080;;;;;
8568;8705;000:00:00:00;001:12:00:59;7840;1080;;;;;
8568;8706;000:00:00:00;001:12:00:59;9360;1260;;;;;
8568;8707;000:00:00:00;001:12:00:59;9240;1260;;;;;
8568;8714;000:00:00:00;001:12:00:59;8180;1080;;;;;
8568;8717;000:00:00:00;001:12:00:59;12500;1500;;;;;
8568;8740;000:00:00:00;001:12:00:59;11310;1380;;;;;
8568;8744;000:00:00:00;001:12:00:59;12590;1500;;;;;
8568;8754;000:00:00:00;001:12:00:59;10850;1320;;;;;
8568;8755;000:00:00:00;001:12:00:59;10850;1320;;;;;
8568;8756;000:00:00:00;001:12:00:59;10250;1260;;;;;
8568;8757;000:00:00:00;001:12:00:59;10250;1260;;;;;
8568;8791;000:00:00:00;001:12:00:59;13120;1560;;;;;
8568;8848;000:00:00:00;001:12:00:59;9300;1140;;;;;
8568;8849;000:00:00:00;001:12:00:59;9300;1140;;;;;
8568;8868;000:00:00:00;001:12:00:59;4560;540;;;;;
8568;8892;000:00:00:00;001:12:00:59;400;60;;;;;
8568;8893;000:00:00:00;001:12:00:59;400;60;;;;;
8568;8896;000:00:00:00;001:12:00:59;1990;240;;;;;
8568;8897;000:00:00:00;001:12:00:59;1750;240;;;;;
8568;8907;000:00:00:00;001:12:00:59;3780;600;;;;;
8568;8908;000:00:00:00;001:12:00:59;3280;540;;;;;
8568;8909;000:00:00:00;001:12:00:59;3780;600;;;;;
8568;8932;000:00:00:00;001:12:00:59;10190;1260;;;;;
8568;8933;000:00:00:00;001:12:00:59;10190;1260;;;;;
8568;8934;000:00:00:00;001:12:00:59;10310;1260;;;;;
8568;8939;000:00:00:00;001:12:00:59;2740;360;;;;;
8568;8940;000:00:00:00;001:12:00:59;2740;360;;;;;
8568;8941;000:00:00:00;001:12:00:59;3040;360;;;;;
8568;8942;000:00:00:00;001:12:00:59;3040;360;;;;;
8568;8943;000:00:00:00;001:12:00:59;2740;360;;;;;
8568;8950;000:00:00:00;001:12:00:59;4730;600;;;;;
8568;8951;000:00:00:00;001:12:00:59;3810;480;;;;;
8568;8956;000:00:00:00;001:12:00:59;1730;240;;;;;
8568;8967;000:00:00:00;001:12:00:59;4990;600;;;;;
8568;8980;000:00:00:00;001:12:00:59;8250;1020;;;;;
8568;8992;000:00:00:00;001:12:00:59;9460;1200;;;;;
8568;8993;000:00:00:00;001:12:00:59;9790;1200;;;;;
8568;9005;000:00:00:00;001:12:00:59;4850;600;;;;;
8568;9014;000:00:00:00;001:12:00:59;6080;780;;;;;
8568;9025;000:00:00:00;001:12:00:59;5990;780;;;;;
8568;9032;000:00:00:00;001:12:00:59;8360;1020;;;;;
8568;9039;000:00:00:00;001:12:00:59;17340;2100;;;;;
8568;9041;000:00:00:00;001:12:00:59;17340;2100;;;;;
8568;9046;000:00:00:00;001:12:00:59;17710;2280;;;;;
8568;9057;000:00:00:00;001:12:00:59;20040;2400;;;;;
8568;9060;000:00:00:00;001:12:00:59;20360;2280;;;;;
8568;9068;000:00:00:00;001:12:00:59;19050;2340;;;;;
8568;9070;000:00:00:00;001:12:00:59;19790;2400;;;;;
8568;9148;000:00:00:00;001:12:00:59;13500;1620;;;;;
8568;9149;000:00:00:00;001:12:00:59;13500;1620;;;;;
8568;9163;000:00:00:00;001:12:00:59;13690;1680;;;;;
8568;9170;000:00:00:00;001:12:00:59;20990;2400;;;;;
8568;9216;000:00:00:00;001:12:00:59;16600;1980;;;;;
8568;9217;000:00:00:00;001:12:00:59;17200;2100;;;;;
8568;9220;000:00:00:00;001:12:00:59;17200;2100;;;;;
8568;9221;000:00:00:00;001:12:00:59;16600;1980;;;;;
8568;9224;000:00:00:00;001:12:00:59;16600;1980;;;;;
8568;9225;000:00:00:00;001:12:00:59;17200;2100;;;;;
8568;9263;000:00:00:00;001:12:00:59;12450;1500;;;;;
8568;9264;000:00:00:00;001:12:00:59;11800;1440;;;;;
8568;9302;000:00:00:00;001:12:00:59;12620;1500;;;;;
8568;9314;000:00:00:00;001:12:00:59;16910;1800;;;;;
8568;9323;000:00:00:00;001:12:00:59;17580;2100;;;;;
8568;9324;000:00:00:00;001:12:00:59;17480;2100;;;;;
8568;9325;000:00:00:00;001:12:00:59;15500;1860;;;;;
8568;9351;000:00:00:00;001:12:00:59;13670;1680;;;;;
8568;9472;000:00:00:00;001:12:00:59;6200;840;;;;;
8568;9543;000:00:00:00;001:12:00:59;12500;1500;;;;;
8575;1;000:00:00:00;001:12:00:59;8300;1320;;;;;
8575;8213;000:00:00:00;001:12:00:59;6000;1200;;;;;
8575;8214;000:00:00:00;001:12:00:59;6000;1200;;;;;
8575;8215;000:00:00:00;001:12:00:59;6000;1200;;;;;
8575;8419;000:00:00:00;001:12:00:59;6759;780;;;;;
8575;8420;000:00:00:00;001:12:00:59;6759;900;;;;;
8575;8423;000:00:00:00;001:12:00:59;5000;300;;;;;
8575;8424;000:00:00:00;001:12:00:59;5000;300;;;;;
8575;8437;000:00:00:00;001:12:00:59;5900;960;;;;;
8575;8438;000:00:00:00;001:12:00:59;5900;960;;;;;
8575;8552;000:00:00:00;001:12:00:59;930;120;;;;;
8575;8553;000:00:00:00;001:12:00:59;2100;360;;;;;
8575;8558;000:00:00:00;001:12:00:59;2900;480;;;;;
8575;8567;000:00:00:00;001:12:00:59;1830;300;;;;;
8575;8568;000:00:00:00;001:12:00:59;1830;300;;;;;
8575;8575;000:00:00:00;001:12:00:59;0;0;;;;;
8575;8576;000:00:00:00;001:12:00:59;0;0;;;;;
8575;8577;000:00:00:00;001:12:00:59;0;0;;;;;
8575;8578;000:00:00:00;001:12:00:59;0;0;;;;;
8575;9472;000:00:00:00;001:12:00:59;6759;780;;;;;
8576;1;000:00:00:00;001:12:00:59;8300;1320;;;;;
8576;8213;000:00:00:00;001:12:00:59;6000;1200;;;;;
8576;8214;000:00:00:00;001:12:00:59;6000;1200;;;;;
8576;8215;000:00:00:00;001:12:00:59;6000;1200;;;;;
8576;8419;000:00:00:00;001:12:00:59;6759;780;;;;;
8576;8420;000:00:00:00;001:12:00:59;6759;780;;;;;
8576;8423;000:00:00:00;001:12:00:59;5000;300;;;;;
8576;8424;000:00:00:00;001:12:00:59;5000;300;;;;;
8576;8437;000:00:00:00;001:12:00:59;5900;960;;;;;
8576;8438;000:00:00:00;001:12:00:59;5900;960;;;;;
8576;8552;000:00:00:00;001:12:00:59;980;120;;;;;
8576;8553;000:00:00:00;001:12:00:59;2100;360;;;;;
8576;8558;000:00:00:00;001:12:00:59;2900;480;;;;;
8576;8567;000:00:00:00;001:12:00:59;1830;300;;;;;
8576;8568;000:00:00:00;001:12:00:59;1820;300;;;;;
8576;8575;000:00:00:00;001:12:00:59;0;0;;;;;
8576;8576;000:00:00:00;001:12:00:59;0;0;;;;;
8576;8577;000:00:00:00;001:12:00:59;0;0;;;;;
8576;8578;000:00:00:00;001:12:00:59;0;0;;;;;
8576;9472;000:00:00:00;001:12:00:59;6759;780;;;;;
8577;1;000:00:00:00;001:12:00:59;8300;1320;;;;;
8577;8213;000:00:00:00;001:12:00:59;6000;1200;;;;;
8577;8214;000:00:00:00;001:12:00:59;6000;1200;;;;;
8577;8215;000:00:00:00;001:12:00:59;6000;1200;;;;;
8577;8419;000:00:00:00;001:12:00:59;6759;900;;;;;
8577;8420;000:00:00:00;001:12:00:59;6759;780;;;;;
8577;8423;000:00:00:00;001:12:00:59;5000;300;;;;;
8577;8424;000:00:00:00;001:12:00:59;2400;420;;;;;
8577;8437;000:00:00:00;001:12:00:59;5800;960;;;;;
8577;8438;000:00:00:00;001:12:00:59;5800;960;;;;;
8577;8552;000:00:00:00;001:12:00:59;930;120;;;;;
8577;8553;000:00:00:00;001:12:00:59;930;120;;;;;
8577;8558;000:00:00:00;001:12:00:59;2900;480;;;;;
8577;8567;000:00:00:00;001:12:00:59;1820;300;;;;;
8577;8568;000:00:00:00;001:12:00:59;1820;300;;;;;
8577;8575;000:00:00:00;001:12:00:59;0;0;;;;;
8577;8576;000:00:00:00;001:12:00:59;0;0;;;;;
8577;9472;000:00:00:00;001:12:00:59;6759;900;;;;;
8578;1;000:00:00:00;001:12:00:59;8300;1320;;;;;
8578;8213;000:00:00:00;001:12:00:59;6000;1200;;;;;
8578;8214;000:00:00:00;001:12:00:59;6000;1200;;;;;
8578;8215;000:00:00:00;001:12:00:59;6000;1200;;;;;
8578;8419;000:00:00:00;001:12:00:59;6759;900;;;;;
8578;8420;000:00:00:00;001:12:00:59;6759;780;;;;;
8578;8423;000:00:00:00;001:12:00:59;5000;300;;;;;
8578;8424;000:00:00:00;001:12:00:59;2000;300;;;;;
8578;8437;000:00:00:00;001:12:00:59;5900;960;;;;;
8578;8438;000:00:00:00;001:12:00:59;5800;960;;;;;
8578;8552;000:00:00:00;001:12:00:59;930;120;;;;;
8578;8553;000:00:00:00;001:12:00:59;2500;480;;;;;
8578;8558;000:00:00:00;001:12:00:59;2900;480;;;;;
8578;8567;000:00:00:00;001:12:00:59;1820;300;;;;;
8578;8568;000:00:00:00;001:12:00:59;1820;300;;;;;
8578;8575;000:00:00:00;001:12:00:59;0;0;;;;;
8578;8576;000:00:00:00;001:12:00:59;0;0;;;;;
8578;9472;000:00:00:00;001:12:00:59;6759;780;;;;;
8610;1;000:00:00:00;001:12:00:59;5750;660;;;;;
8610;8194;000:00:00:00;001:12:00:59;4380;540;;;;;
8610;8195;000:00:00:00;001:12:00:59;4380;540;;;;;
8610;8212;000:00:00:00;001:12:00:59;4360;540;;;;;
8610;8213;000:00:00:00;001:12:00:59;5750;660;;;;;
8610;8214;000:00:00:00;001:12:00:59;4250;660;;;;;
8610;8215;000:00:00:00;001:12:00:59;5080;660;;;;;
8610;8233;000:00:00:00;001:12:00:59;2320;240;;;;;
8610;8234;000:00:00:00;001:12:00:59;2320;240;;;;;
8610;8241;000:00:00:00;001:12:00:59;7360;900;;;;;
8610;8242;000:00:00:00;001:12:00:59;7360;900;;;;;
8610;8243;000:00:00:00;001:12:00:59;7480;840;;;;;
8610;8244;000:00:00:00;001:12:00:59;7540;840;;;;;
8610;8245;000:00:00:00;001:12:00:59;3310;540;;;;;
8610;8247;000:00:00:00;001:12:00:59;3310;540;;;;;
8610;8248;000:00:00:00;001:12:00:59;3310;540;;;;;
8610;8259;000:00:00:00;001:12:00:59;7930;960;;;;;
8610;8260;000:00:00:00;001:12:00:59;7880;960;;;;;
